7.181613821411565368e+01,1.834551179942098429e+02,1.274436119278757218e+01,8.471258372934443059e+00,-1.132278944456123604e+01,3.587101459679890354e+02,2.014416162092254012e+02,-1.487600016021925455e+02,-4.602343099639745674e+02,0.000000000000000000e+00,-2.457277766470409297e+00,9.409605002179663558e+00,1.727226744323016021e+02,4.528854566169634666e+01,4.645810388504119715e+01,2.009022902193713733e+01,-8.379450229551946450e+01,2.208383983841785039e+02,-4.348992878904800818e+02,5.411107294932823919e+01,-8.288855272476334335e+01,3.939660256795783084e+02,-1.960739446282524625e+02,-2.227475898626771595e+02,-9.776057986021847057e+01
-1.978700353325566539e+02,9.122523092288088264e+01,-5.576057775635985791e+01,3.822420627190135534e+00,1.613020550715387458e+02,1.517017151189536719e+02,2.226941179915481541e+02,-2.300100016480557485e+02,5.446114449014212511e+01,0.000000000000000000e+00,6.020343076282430417e+01,1.120200522403962538e+02,-2.764960448393698655e+01,1.643894191424496398e+02,-1.008920713318399436e+02,5.182915225809249904e+01,-4.258284825164417242e+01,1.560213025179107262e+02,-4.767616076752465801e+02,8.668844523147662073e+01,1.409425808595180740e+02,-1.081532845247158150e+02,2.701109214917721033e+02,-4.730741002134398521e+00,1.062792641913944323e+02
-6.872891632844216758e+01,-7.020842412475674088e+00,-1.121038385780714179e+02,3.131845259669016173e+02,-1.225479562440384740e+02,1.223310621087589567e+02,2.227916573618996949e+02,-1.542450016274460438e+02,-2.459696907641265398e+02,0.000000000000000000e+00,-1.055358081376492976e+02,2.019598075851693508e+01,2.863981187896507663e+02,-2.988395953645710534e+01,-8.592121050276810479e+01,7.046915240967973659e+01,-9.942013874887179270e+01,3.909457318659054863e+02,-4.890401505624098633e+01,-7.945202334455881044e+01,8.261563396812005067e+01,-5.146283361772866272e+01,1.369117813437580935e+02,-1.315216574359123740e+02,-2.053501458732543483e+02
-3.446528279674037663e+02,1.541027171964416098e+01,-2.220841565595157263e+01,1.649960182677741471e+01,1.541702421549625690e+01,-3.156995131746353422e+02,-1.212401715176521435e+02,-4.995000168150996700e+01,2.735876255146193330e+02,0.000000000000000000e+00,1.442077502009494481e+02,3.075915134202064039e+01,1.849684507781738603e+02,3.244269809762533896e+01,-2.246972001441923794e+02,2.489152409306543134e+00,-3.315032614274119993e+01,1.786417383384464301e+02,1.145343068717695587e+02,-1.166832032404546595e+02,-2.361772694264687402e+02,-4.617990552313664665e+01,-1.762387808943259415e+02,-3.439297297294046416e+02,-6.691415478654531057e+01
6.021581752417245248e+00,-2.148676864674870757e+01,-5.047320289821816175e+01,-1.550695512144303052e+02,-6.411799011395879688e+01,-1.840272463081697083e+02,-2.676214194637182686e+02,-2.395650015080007336e+02,-2.956473732112687003e+02,0.000000000000000000e+00,7.289263522386944771e+01,1.438480163105170959e+02,-5.435617930153552990e+00,1.187107824743626168e+02,-4.443673970492726255e+01,-2.295030923353400354e+01,4.542003245426352009e+01,2.271978586067779986e+02,2.550544542287296323e+01,6.032441158716410179e+00,-1.189986604581446272e+02,-1.504651374936881041e+02,1.829864746666533222e+02,-2.335607788842764876e+02,-1.154192626628566956e+02
1.032880454501148222e+02,-2.813005430087650183e+01,1.620214015825272114e+01,2.795755497035433024e+00,-1.266530021026130868e+02,3.835763812554645114e+01,-8.935964204305604142e+01,-2.204750019312402287e+02,2.147272926012187781e+02,0.000000000000000000e+00,-1.335557865892005225e+01,1.396706821224716180e+02,-7.927382738002920348e+01,3.248125573562877122e+01,1.503721952261349637e+00,-4.009530933894216531e+01,1.189696747251859250e+02,1.929191642906886273e+02,-1.027379918665998275e+02,2.724280396491787997e+02,-1.954068736575556215e+02,-5.658535222032516998e+01,-2.933238211192650624e+02,1.326674035412724209e+02,-2.400843502405965069e+02
4.297211982708581246e+01,-2.284938444999871265e+01,-1.427852610812944256e+01,-2.147031775582015882e+02,-6.271298403860856041e+01,-1.838947785816800717e+02,-1.346806997646705497e+02,2.812599985957322701e+02,-1.485253008615666026e+01,0.000000000000000000e+00,-1.102332429691573026e+02,-2.237988461784295282e+02,-9.505196421417862496e+01,-1.447331200238089934e+02,-1.320347478575301352e+02,-2.889823267348818803e+01,1.339037486711928011e+02,-3.771727566637749192e+02,-2.731017397006993406e+02,-1.295894933399081594e+02,-1.204772432708191445e+02,-1.672665813700582760e+02,-2.752499850628195759e+02,-6.599455094904715224e+01,-6.424407951171802722e+01
-2.815576946544356574e+01,2.017957457200561322e+01,-1.094375966505012343e+01,-1.404820652672650283e+02,-6.312295456609715671e+01,-1.672132481122095271e+02,-1.174955969439403702e+02,2.110049985957747936e+02,-8.173757872559444593e+01,0.000000000000000000e+00,-1.704763022046160614e+01,-1.341311704134979834e+02,-6.011712318549282941e+01,-1.220212083785682609e+02,-1.526897941557213301e+02,-3.698092503022925115e+01,1.453548571095367947e+02,-4.808209850530966492e+02,-3.602819976744939936e+02,-1.053284886414239985e+01,-3.560982457055374653e+02,-2.520735143249951307e+02,-3.262608622021052156e+02,-3.712294515418785856e+00,2.610843186860217102e+00
-5.990905912608862849e+01,-8.106131909198920482e+01,-7.588796480291699620e-01,-1.998173367849566944e+02,-3.274292601444098239e+01,7.754522109540700647e+00,-1.188521833428554118e+02,7.368499856355957434e+01,-7.571541318701061130e+01,0.000000000000000000e+00,-1.519098003949158340e+02,-2.021544187380234892e+00,-8.194330898637066696e+01,-1.399328894030603863e+02,-8.871981281967025268e+01,-1.774400204449114327e+01,4.222241877615232397e+01,-5.987200290514272183e+02,-4.444797045931526327e+02,-2.090779941459698819e+02,-2.719005815223019340e+02,-3.037835768086471262e+02,-2.656901053422819814e+02,-1.547351928550969831e+02,5.924574034954115831e+01
-6.333451368052925545e+01,-8.176323021505497479e+01,1.126065584914113060e+01,-2.612837162917710998e+02,-4.492288023428617549e+01,-2.362860162960329191e+01,-1.692833687373713758e+02,1.693499853184816573e+01,1.579165938835305667e+02,0.000000000000000000e+00,-3.820808886270424409e+01,-3.209958256527702503e+00,-1.059372882337215174e+02,-7.603373009153378348e+01,-1.443068324452894835e+01,-2.886540581567162533e+00,-4.494348836397898594e+01,-2.886330815508961791e+02,-2.321022854848587968e+01,-2.195126566320666086e+02,-2.146222208707284835e+02,-2.200590295573686035e+02,-2.738075654266741594e+02,-1.615442823416665306e+02,-8.025463049363661128e+01
2.115846846983900775e+01,-6.317297794026041657e+01,-1.765449576334160042e+01,-9.096865979373930600e+01,-1.585078405981655294e+02,2.650259026405733920e+01,-6.229555505419951800e+01,1.324049985053203500e+02,-2.806962598279759504e+02,0.000000000000000000e+00,5.340369434335259058e+01,-2.088431327360854652e+02,-1.941944459278505803e+02,3.454489465311667118e+00,-4.462709662533812605e+01,1.576753627494109367e+01,1.953322216877154682e+00,-2.117605549829203540e+02,-4.124791450094734557e+01,-8.544579899829516378e+00,-1.013188202885433640e+02,2.899169008548982518e+00,-8.995586385276109809e+01,-1.452410138336056775e+02,-1.078001067084366440e+02
-1.625828046428718565e+01,-9.869953011297104695e+01,-2.628436612115167748e+01,-1.734084676220873575e+02,-6.819282778791180988e+01,8.470084467534040584e+01,-2.788379682373480151e+01,1.066649984564914746e+02,-2.301424165918685389e+02,0.000000000000000000e+00,-5.416732574386227839e+01,-3.488651320317074465e+02,2.696633193636993724e+02,3.267731215795758715e+01,8.960776946925349762e+01,1.936161314220069585e+01,-7.027937338287317814e+00,-1.416043764895481445e+02,8.269483508200102051e+01,4.011422389439388070e+01,4.043982813770804086e+01,7.493434816575157242e+01,-8.739764395688334275e+01,-1.294643873641629455e+02,-7.181044741753990479e+01
6.718118322193775782e+01,-2.709546637375451894e+01,1.480661712898831439e+01,-3.989956842597381126e+01,8.849720604057607432e+01,-3.767307821158887577e+02,2.303198089944841627e+02,8.525999842922141170e+01,3.890418009437485125e+02,0.000000000000000000e+00,1.426221404126550567e+02,-3.236970335476775631e+02,-2.188612957341372578e+01,-9.850904011824140127e+01,1.822585330352818289e+01,4.858053611931003246e+01,-8.032083047802291276e+01,-6.641895452241792555e+02,-8.656907242953791126e+01,-7.913602232804123560e+01,-9.709694629861993498e-01,7.440865580245673527e+01,-3.094749860336839333e+02,-3.715107409252963677e+00,1.280942343818732638e+02
-6.515023560035098171e+01,-2.638123452453976014e+01,-2.217985443470360529e+00,2.875581798278927863e+02,2.326872326736413186e+02,1.241063725837047969e+02,1.879553766271847906e+02,1.379999850111341431e+01,4.633734905034438611e+01,0.000000000000000000e+00,-4.556346236096484859e+01,-3.351853930387136984e+02,-3.836484203017589607e+02,-5.569125802987392717e+02,-1.475239134330094544e+02,8.010261294200077486e+01,1.705316367717875536e+01,-3.251553048088407536e+02,1.634495302735996063e+02,-1.872902276840055436e+01,4.901258343476753154e-01,-3.707650514727264124e+01,-4.380189441029274633e+01,2.225156245873845648e+02,2.706404258528814921e+01
-1.059360453950688594e+02,8.543195207987082540e+01,-5.305682174482309676e+01,1.587156025533514878e+02,1.420828884654233661e+02,-5.180987234265655417e+01,8.961234764923547402e+01,-1.188450014357915592e+02,-9.769440144897353662e+01,0.000000000000000000e+00,-5.382232159664602555e+00,3.300491795842272609e+02,3.833537115628097780e+01,-3.167666908420206369e+02,1.112783567149894282e+02,9.273984365771738680e+01,8.405369084097776522e+01,5.358427866049143518e+01,-2.339365690021659532e+02,-2.503675651662666723e+02,-1.839795479070865554e+02,-1.716613881181166050e+02,-3.965860697522979308e+02,8.208792468523826358e+01,-1.978112205179715204e+02
-5.659075919612942585e+01,2.452881326956307362e+02,-5.940375812820992252e+01,-1.572941935842559360e+02,1.326573880388625355e+02,1.756595040770693004e+02,8.289744695744735736e+01,5.033999862814026471e+01,-8.412314811196046094e+01,0.000000000000000000e+00,-1.701754751805467833e+02,-1.112167814024548562e+02,2.802084210945377762e+01,-4.219639561114686899e+02,-1.716740139063563930e+01,1.089222829212879873e+01,1.510813568009341168e+02,1.338913955760483532e+02,-2.952697403772920666e+02,-1.235679675129194521e+02,3.487873273409481953e+02,-5.737206212337046907e+01,-2.857042597238182680e+02,-4.706676298922439372e+01,-5.907942365950565033e+01
-2.070340198131062337e+01,1.290937384435244155e+02,-7.927655860224827222e+01,2.323195017274240968e+02,6.011200404619056314e+01,-1.638647140188330980e+02,9.406674364584777237e+00,1.272699985803675418e+02,1.967577090134140008e+02,0.000000000000000000e+00,-4.636025365226436179e+01,-1.374045112328495861e+02,3.788994430414604722e+02,-1.354738957793082079e+02,-6.020895711280975604e+01,9.711007456282671058e+01,-7.138027013114269437e+01,-3.395054222904665835e+02,-2.905954013120170316e+02,2.623857515460032914e+02,-1.178395750295341031e+03,-1.303201628076382690e+02,5.189162135902560067e+02,-2.664786913550771601e+02,-2.417692326028763716e+02
-5.142804237790801380e+01,5.485640814415660316e+01,-1.322409277442913300e+01,-1.009592570468610688e+02,5.077089042364039351e+00,-1.176097077365101171e+02,-2.782230362218196262e+01,1.310099985347627864e+02,3.449059573778807817e+02,0.000000000000000000e+00,3.344832901213110432e+01,2.902921901539282885e+02,3.855374206717246466e+02,3.362372565746269970e+02,8.140596472433312414e+00,8.433284378958281025e+01,2.808412516594493269e+01,3.944250441434728600e+02,-1.041410633458572647e+03,2.678816632779174256e+02,-3.965270805153120364e+02,-1.982496374733050857e+02,-1.322447881241168091e+02,-2.887217040193218622e+02,-1.299681032971565458e+02
-5.375502799437015966e+01,1.868202009782252446e+02,4.452148330233779205e+01,9.539903153773441602e+01,1.185694472356942342e+01,1.322019768322855100e+02,7.927164635070547583e+00,2.081149985010281966e+02,5.066974063812655231e+02,0.000000000000000000e+00,-4.997999867301930976e+01,6.124179256845931718e+01,2.072236073642711744e+02,-5.506646226460652116e+01,-5.355986745547668448e+01,1.893092066037593924e+01,7.931089316293233438e+00,7.709226945998444762e+02,1.385627289493197338e+02,-1.147957932773234724e+01,-4.046978818142540604e+02,-2.630738353002633545e+01,2.068134805846381710e+02,3.722163249231508075e+02,1.349339438276390126e+02
-2.190813746369379373e+02,1.398481618667567261e+02,4.522705610431887635e+01,-1.075910053182794996e+02,-7.393814213815730341e+01,-2.649357961826785299e+02,-1.496793388786943808e+02,1.527999985436041186e+02,6.310166643469044629e+02,0.000000000000000000e+00,-3.405506582943588114e+02,-7.821723196958090796e+01,4.884569400999072286e+01,6.937234016693423655e+01,-9.835084031171416541e+01,-3.989054059075907332e+01,-2.161598440944947441e+01,-4.044075854997409465e+02,4.340288114353226661e+02,6.411612336572468962e+01,3.732192865959103187e+02,-3.649074586121947732e+02,6.039187341615303239e+02,2.466608986273187725e+02,2.794654352621200815e+02
3.092254863633085549e+01,1.576046736817866929e+02,5.429865129251290767e+01,1.094246626102540318e+02,-4.017722887761539852e+00,-1.431184890210087701e+02,-8.564726381789046172e+01,1.847299986411417763e+02,1.875815761599867626e+00,0.000000000000000000e+00,2.071712964770422971e+01,3.642422747456899401e+02,-4.046842609490916232e+01,1.069587188390443373e+02,2.168957741104758270e+02,5.086192133337976884e+01,-8.623335562225716444e+01,4.616822216806707502e+02,-2.659950592355201593e+02,-2.050649479341747394e+01,-1.087365234263582607e+02,-3.892269282812426354e+02,-6.051525264937465209e+01,1.566877501986757864e+02,2.609078239743436001e+01
-2.780785883884719034e+00,8.764436457961782878e+01,-1.648586673882500264e+01,1.228717438345554740e+02,2.267120261101651693e+02,-8.178007032225302453e+01,1.092510501427628888e+01,2.529998707700658045e+00,-1.206103319659186468e+02,0.000000000000000000e+00,-1.604889279600386658e+02,2.089028622666806143e+02,1.757381369042819870e+02,1.981245225845957947e+01,1.247362719962424222e+02,7.303153663278199303e+01,-8.290391026139772634e+01,-4.270045831232422415e+02,8.829791659680121541e+01,-7.837568334998883302e+01,1.990402403467858790e+02,-2.165591406759469706e+01,2.732219194808879479e+02,2.451227744398993025e+02,-1.153575744095064248e+00
-2.455846576412762090e+02,-5.005323174814455101e+00,-1.853866615103053173e+00,-3.655712502894995737e+02,-5.858866715141301285e+01,-3.462285620562368393e+01,-1.148272099108166202e+02,-1.391050011411817593e+02,4.088102175466647736e+02,0.000000000000000000e+00,-2.240427612930089936e+02,-1.076916497326895552e+02,-3.382885189482446435e+02,4.973253641210010869e+02,-2.460032616777309400e+01,-1.346046319018378234e+01,2.998116503983281405e+02,2.534855328942828407e+02,2.206444111673281157e+02,4.541281945037611649e+02,4.936242146103527944e+02,1.246327071402652393e+02,-4.363840219665558493e+02,8.652173252970021622e+01,-2.035331548454317385e+02
9.993205861164199177e+01,6.221457981232590839e+01,8.199993831029937041e+01,-3.274062743995455662e+02,-9.797828169795242559e+01,-2.929812929453351558e+02,-1.097849256901395307e+02,3.045499835295862923e+01,1.919529656617700084e+02,0.000000000000000000e+00,-2.287227518153536323e+02,-1.217350021672522047e+02,-3.854536169291484953e+02,2.036611279570226429e+02,6.897462178777193742e+01,3.307430604655763062e+01,2.588382729689764972e+01,-4.556490726004211638e+02,2.283224908937526365e+01,-5.459255956574013169e+01,-3.622433429041169575e+02,-4.684814137924786905e+02,5.800818730727233969e+02,-1.599728393803007407e+02,4.755355316667620258e+01
1.278663610614866002e+02,2.276062073882582837e+01,1.476698200240002166e+02,2.541067479933682591e+02,2.912686540318088291e+01,-3.293042580628695077e+02,-1.577111245788189535e+02,1.020049982637188464e+02,-3.077295982752522150e+02,0.000000000000000000e+00,-1.259353491883412204e+02,1.467887858751627164e+02,9.685015924023630873e+01,-4.687567362815790375e+02,3.054109062507390604e+02,1.061684486014724804e+01,-1.307178108851097704e+02,-4.546879858287541083e+02,2.667441287201322098e+02,-1.389731626215719871e+02,1.006913197597845340e+02,-4.725527596065472267e+02,5.104215268070159368e+02,1.941450816782019331e+02,-1.346216145474915038e+02
1.511076223145001229e+00,-1.290746189750657891e+02,4.948755611491966988e+01,-2.547371959785385442e+01,-6.899305940704441298e+01,1.314705927997763979e+02,-1.405566520127489412e+02,-2.608000172265047922e+01,-3.455663134103943435e+02,0.000000000000000000e+00,-2.431549773485900516e+02,2.387938391122962969e+02,-2.045222611740403238e+02,-1.408381962690988871e+02,4.175168504953093134e+02,6.389138312517750506e+01,-3.392222684154328505e+01,-2.702261160117860328e-01,2.886299552743478216e+02,8.045759494867494865e+00,-5.610065459507257657e+01,-2.859406341669187555e+02,-1.804312149215584427e+01,6.326591904357442075e+01,-4.503393210502132860e+01
8.282743565810029907e+00,-8.234952618880994635e+01,-3.367681137574594175e+01,-5.792480450505621548e+02,3.821085594354967441e+01,1.632421606967419621e+02,-3.061640467537199939e+01,-1.456050016827240370e+02,-7.029150410673683780e+01,0.000000000000000000e+00,-7.738999932630770218e+01,1.459686086057535306e+02,-4.010209826044596184e+02,-2.528804245816759533e+02,7.084480351690915256e+01,2.744430604049636813e+01,-2.017407457875311394e+01,4.569200030588517052e+02,1.276174568965179645e+02,2.470938120144518564e+02,-2.160138750500832145e+02,1.418931131032066446e+02,2.336300124064681540e+02,-2.227710167628108309e+02,1.517955635235183536e+02
2.167771205440434414e+02,1.034949846908661897e+02,-3.415108908646651997e+01,-5.438979381655526595e+02,5.505138082152662093e+01,4.052720867056028169e+02,4.198399960583342505e+01,7.319499836986732078e+01,1.515509558160022152e+02,0.000000000000000000e+00,9.911613888653995730e+01,6.476628632265244789e+01,-3.835814063251441439e+02,-3.759471580939316482e+02,-7.945278557382535212e+01,-6.474423283886032721e+01,9.050219474382916474e+01,-5.888909647485598953e+02,-1.970972002517161741e+02,1.507401908124045349e+02,5.813087217357656300e+01,1.622273808518917235e+02,3.740650286849780173e+02,-2.654807027119348390e+02,-2.293054540264205627e+02
-1.109198166868063282e+02,2.337587261808875496e+02,-7.833700139695579878e+00,-3.572570108594098315e+02,-1.665227069189765814e+02,-2.757777595164640161e+02,2.976816083969287092e+02,1.429299983559456280e+02,-2.582089065413313733e+02,0.000000000000000000e+00,7.515533566091617601e+00,-6.893306212058301696e+01,2.964294115471701616e+02,-5.095289797549726813e+02,-6.054036752038002334e+01,1.530199813702055422e+01,2.074048783676934704e+01,3.009551854516312019e+01,1.224182350516594795e+02,-1.773179866012224295e+02,-2.048088340239806087e+02,-8.909830708626920170e+01,-3.994573077318204923e+02,-1.489596179672913934e+02,7.344452219205028598e+01
-2.045354142351670816e+02,1.556672644466192708e+02,-3.612447626203415041e+01,-4.116708431267105794e+01,2.116420504298325511e+02,-1.911652805561944035e+02,2.353795540163501130e+02,5.704999835100724681e+01,-3.825430452258347032e+02,0.000000000000000000e+00,6.251032626445473994e+01,-2.915454852583857281e+00,-1.483150522853212028e+00,-6.888640313216698985e+01,-1.706250977576770254e+02,8.134307521747872727e+01,1.500133868090543956e+02,2.859496796746914811e+02,-1.771784002661842976e+02,-4.189218026513152608e+02,-9.007274271741187022e+01,2.841489898364722535e+02,3.320313394909849762e+02,5.673006551422735555e+01,-8.885029537340288641e+01
-1.346826211078010829e+02,3.734821470353472961e+01,-3.701432751884055961e+01,6.237091429719798725e+02,-3.828293063330509227e+01,1.827623479009588081e+01,5.668359535609076971e+01,1.472749983617651139e+02,-1.891913590930480211e+02,0.000000000000000000e+00,-1.384748949426812317e+02,-1.112973015566456780e+02,1.185546212420125727e+02,-2.318960665775487087e+02,-1.901429635351823322e+02,4.810807539107553055e+01,4.217376419301393753e+01,9.002940672010760181e+02,-8.745375550712753920e+01,-1.948742700350431960e+02,1.118917289303515048e+02,5.771774103936790823e+01,-9.960615423499993426e+01,-3.013702857435948772e+02,-2.392851064655767743e+02
-2.542103717785656443e+02,6.141321563627413660e+00,-1.434120125604629870e-01,7.174715804967227939e+01,-1.295879508986901953e+02,-1.986536050604398156e+02,-2.343951381180861802e+02,2.131049983183771985e+02,-5.704702318426075180e+01,0.000000000000000000e+00,6.918845123834546484e+01,1.438866905872708379e+01,1.847037773991878282e+02,-1.517932947729355249e+02,-7.312741087472471690e+01,9.833361383263665800e+01,8.926111570125226535e+01,6.110142279451210925e+02,-4.408153281536991841e+01,-3.196723007618231804e+02,-2.254087051623943410e+02,2.629019936265189372e+01,-1.348164522262719061e+02,-4.001546762580018139e+02,-4.052435048832387565e+01
7.362898220540184013e+01,-6.282162765202250654e+01,-5.801832674397676470e+01,-1.620363993693944167e+02,-9.313795965666736265e+01,-2.328224459176995822e+02,-2.011893593465728429e+02,5.467999817727383771e+01,-2.710356185287049584e+02,0.000000000000000000e+00,1.102939815943764046e+02,3.712946508906070164e+01,-4.059813243350128431e+01,-8.545775844446750114e+01,1.115073821917116135e+02,7.308613700914490252e+00,1.483170098404895896e+02,4.963478774499146766e+02,1.265545016925575794e+02,-2.282013415071060649e+02,-1.271909584939083686e+02,2.508004451118858835e+00,3.444366895359368073e+02,4.664939109070310508e+00,-1.832643725497162848e+02
7.077635183383996775e+01,-6.803253149674534939e+01,1.350681961505302198e+01,-2.066880713414350339e+02,-1.413779805446541786e+02,2.648218113270650420e+01,-1.045751007020146659e+02,1.988999801424570180e+01,-3.006629090804908699e+00,0.000000000000000000e+00,-2.721794167686275756e+01,-4.779344575141044515e+01,-8.774681126913043272e+01,-4.408030218501455977e+01,5.998797172961316448e+01,-5.116084784981198652e+01,9.596570201544523115e+01,1.543164472467444170e+02,4.459979770968078583e+01,5.103763569752698004e+01,-2.046890932566314802e+01,-1.011601353536659360e+02,2.528130383658406544e+01,-1.185453761912253299e+02,-2.945144426529006410e+02
3.759413136358881502e+01,-1.804252271722878120e+01,-1.359860044654943323e+01,-2.594662643410659939e+02,-6.609797024026048007e+01,-2.360793305187822568e+02,-2.565006681889073548e+02,2.766999985738440273e+02,-5.904071689251853883e+01,0.000000000000000000e+00,-1.012251127329047193e+02,-1.812001158958532301e+02,-1.292952698491679655e+02,-1.689842479840118301e+02,-1.474971524627102610e+02,-3.511823266330271309e+01,1.692422521698452158e+02,-3.418108985943321159e+02,-2.704372186828314852e+02,-2.029025773121018617e+01,-1.692803348900850438e+02,-1.693043468678221188e+02,-2.946789463917337457e+02,-8.593600290969524735e+01,-6.903897649874426179e+01
-3.214890712293703245e+01,7.996379796693757314e+00,-1.457890466612417235e+01,-1.553290495305451486e+02,-6.387294160854439440e+01,-1.858220415896052202e+02,-2.181156912956204792e+02,1.755999986116502498e+02,-1.146373327246382701e+02,0.000000000000000000e+00,-3.715485331192703455e+01,-2.860151943725827550e+01,-1.069155182082508873e+02,-1.537295479858768488e+02,-1.555524882576954724e+02,-4.393592503175540998e+01,9.080958171041271498e+01,-5.910214953744890636e+02,-3.349035716036967187e+02,4.378233157825913935e+00,-3.819817029726423243e+02,-2.599165205174092534e+02,-3.415433958949169551e+02,-7.551488649182512347e+01,-3.154079005953823511e+00
-3.741714505272956615e+01,-8.014733046162481855e+01,-1.549039060784860311e+00,-1.746949236413606457e+02,-3.187788229973336840e+01,-9.312766400542837175e+01,-1.872222531398009266e+02,1.699998598767859193e+00,-9.781617689340890820e+01,0.000000000000000000e+00,-1.583859421201616158e+02,-5.869274300625405516e+01,-7.655717287299192719e+01,-6.020695528122014650e+01,-7.522454666118838418e+01,-2.282454053344658007e+01,-8.545258058540072454e+01,-6.327053248596683943e+02,-4.963401078656717118e+02,-1.448699622132261311e+02,-2.878522302016862682e+02,-2.442490961935613143e+02,-2.461636809704592679e+02,-1.053120928709960680e+02,6.844074943314714687e+01
-3.709561010916876000e+01,-7.837541545599280823e+01,1.010064915054379497e+01,-1.491682854055142684e+02,-5.867285360355666768e+01,6.344599031928403576e+01,-2.130304922985811800e+02,-8.660001429159279951e+00,1.556197332398303388e+02,0.000000000000000000e+00,-1.066635967122247308e+02,-1.192059094217156172e+02,-1.323639892361434249e+02,1.166705131959100044e+02,-1.064708454608045542e+02,-2.180261757116611321e+01,-1.811260467273861821e+02,-5.297537701932079699e+02,-1.597897715066496289e+02,-1.390879001696586101e+02,-3.186317763712341389e+02,-1.804936454766872203e+02,-3.623111825965818866e+02,-1.894916430675943957e+02,-7.465456383232530868e+01
-3.328089833648594720e+01,-6.310347433673626938e+01,-3.177949536941004638e+01,-3.752110780854475536e+01,-1.316428286253210729e+02,2.161045757834924075e+02,-1.314325226957530504e+02,7.927999855339189139e+01,-2.004407639464143642e+02,0.000000000000000000e+00,4.038972685900382231e+01,-1.797993556147432059e+02,-2.569528765093116931e+02,1.122462842379116097e+02,-1.001623216648460186e+02,9.096997707033892766e+00,-1.695630152091172249e+02,-4.394320788827218394e+02,1.335348152347228847e+02,-7.590820938983173960e+01,-1.588350915937864727e+02,-1.361645503709204945e+02,-1.487158961881903565e+02,-1.829405256854119841e+02,-1.747849818749528765e+02
-1.163226060244901605e+00,-1.052524905061477654e+02,-4.099260396117593075e+00,-2.769117903585852787e+02,-3.650776783621075339e+01,7.904621427418088331e+01,4.749444985728834467e+01,8.921999846184081662e+01,-1.554385293252228735e+02,0.000000000000000000e+00,1.014089531773777679e+02,-1.449703737131645482e+02,6.106596612442245231e+01,1.686815734887936458e+02,1.603552277759701212e+02,1.706161303096631698e+01,-1.148667171437846690e+02,-9.721234856435523852e+01,6.884333819404976396e+01,7.828919226596791248e+01,2.596312550344840986e+01,-1.493066170506767492e+02,1.176750037085127047e+02,-1.822295021290343868e+02,-1.808153851583511766e+02
5.877454338422782598e+01,-6.587090619208223075e+01,1.476659237967224669e+01,-1.424782683192207458e+02,8.461717906523732324e+01,-1.343204078981839587e+02,1.961174577600461362e+02,5.638499839376160594e+01,-1.755527368062461013e+00,0.000000000000000000e+00,3.417739813056622324e+02,-1.917023038827791765e+02,-2.165987426139738830e+02,-1.269324539003175829e+02,-1.386474732654286584e+02,1.097553604721430709e+01,-5.731618115018197557e+01,-4.246654585176239607e+02,-1.563135912321941419e+02,-2.380391956383927976e+01,-1.094523459776575436e+02,-3.895542477679222770e+02,1.353883283384788569e+02,-3.411089195105064960e+02,-1.135356750576814164e+02
-1.050962651656360975e+02,-1.776420368022635898e+01,-2.652786332716660311e+01,-2.928974826777795215e+01,2.269475112361346305e+02,2.145925621038437328e+02,1.244303784185969874e+02,1.917999850013747221e+01,-1.070453906235442645e+02,0.000000000000000000e+00,1.035200903838617563e+02,-3.192995842875333210e+02,-4.818606952023590679e+02,-1.292601292165125813e+02,-2.045016092682305953e+02,4.775153604311146438e+01,9.368643901067791546e+01,9.451992050372436438e+01,1.823529959005467163e+02,-4.039788602336517442e+01,2.829909919591405583e+02,-3.249901347333168644e+01,-4.296806567114385302e+02,-9.012595608401882785e+00,5.545892199349385976e+01
-1.374007173312200223e+02,9.453691347593510841e+01,-6.164137445060566023e+01,1.143594891156427167e+02,1.685631014357900597e+02,-6.200833138272089684e+01,1.876724136587235137e+02,-6.164000127358013970e+01,-2.603588917700540151e+01,0.000000000000000000e+00,8.046732799260412605e+01,1.557516847395904733e+02,-4.549137830071139774e+02,2.711202249802463484e+02,6.922771519278882124e+01,1.531507452675750258e+01,8.827916927604195507e+01,-4.303082833782329999e+02,-4.919379250509087456e+02,7.676481876010419114e+01,2.069050836460833978e+02,-3.256701429748954979e+01,-2.227302000924508150e+02,-1.491204271958839023e+01,-3.289358098796399190e+02
1.708939456713657989e+01,1.604111238544259095e+02,-8.345392467852951768e+01,-4.516922488475150033e+01,1.402320871596148493e+02,1.091850154989404018e+02,1.627489119259133190e+02,-1.441250011449839974e+02,-3.518637455812101393e+02,0.000000000000000000e+00,-1.263052969866542128e+02,2.784517719427146432e+01,-1.269914884138878080e+02,3.474786332131645850e+01,5.610975968791171198e+01,-4.151540983821139008e+00,1.167788332236762727e+01,-5.841884956331737158e+02,-3.545354585204195814e+02,1.878097140086030237e+01,2.459304600355920911e+02,-3.876632329751093380e+02,-1.217480670760612327e+02,-1.505266749808747591e+02,7.591119426299177064e+01
