-4.521732018742591563e+00,-8.965173786059257854e-02,2.172461416389095845e+00,4.696132924953564935e-01,-1.331601909176622245e+00,-1.755423591579686526e+00,-6.433627115385845974e-01,-6.660333802744853315e+00,4.203885049860577539e+00,0.000000000000000000e+00,5.260522572567038146e+00,5.051643935832229815e+00,3.943846736361227734e+00,1.710712045970385620e-01,-1.617688770592113912e+00,2.860133000366504863e+00,2.242096448023275013e+00,1.529263939304919084e+01,-4.358662787966036234e+00,8.874082904714152065e+00,9.999246668025435492e-01,4.907338401704666175e+00,4.071554756530384900e+00,-2.731824778331044534e-01,9.124765978949245238e+00
2.432416341583208297e+00,1.019993382323487907e+00,1.668514197482798167e+00,-4.942451178755400548e-02,9.916198713442623269e-01,6.434910617986746573e+00,-7.930474357563186416e+00,-1.790019930268432091e+00,-6.622915428865289833e+00,0.000000000000000000e+00,1.872783665923578145e+00,-7.276040648953654433e-01,-5.041224002646372604e+00,-8.077621886292575271e-01,-4.501716579207005187e-01,1.140071898038481191e+00,-2.738493548457202831e+00,1.353995108382228096e+01,-4.933361331537319039e+00,-2.257928525337452808e+00,7.249476973563310445e+00,-1.729214594466099797e+01,-6.052256829054181608e+00,-1.306721396972826410e+00,2.003940401573778729e+00
-2.176898622468153854e-01,-2.729789232663879517e-01,2.721851081622470026e-01,-5.480866383987295976e+00,2.871631131363838296e+00,-1.721989072860473202e+00,-3.989708041824078677e+00,5.030911254337352423e-01,-4.063218535630825912e+00,0.000000000000000000e+00,6.228344506520766544e-01,-5.708882091194125152e+00,-5.963194959822189389e+00,-4.954148433311003963e+00,-3.064983567994927771e+00,2.714669101489101122e-01,-1.765098687010830392e-01,5.987604496623057493e+00,-3.715134719814189523e+00,-2.623766975799322498e+00,-3.053500690259104644e+00,-1.628091182153740135e+01,-9.470938068463080839e+00,-3.768208827250278947e+00,1.399152947698789839e+00
1.040138474337479968e+00,-1.808672838698792473e+00,-1.755743002029117372e+00,-1.455520104270987769e+00,-2.293648799490514811e+00,-7.715603700547196908e+00,-5.209415796347926175e+00,-1.200239764010859189e-01,1.533635022848299112e+00,0.000000000000000000e+00,-1.916429467639362505e+00,-4.919744330840118529e+00,-4.070813089122887085e+00,-3.285672208460104660e+00,4.478065039994574725e+00,1.330602662316761275e+00,1.183386458224034099e+00,2.558842662548424851e+00,-2.201316413175212983e+00,-4.128412968136122352e+00,-1.497493848750500334e+01,1.824432371953107035e+00,4.264428737516397838e+00,-4.198232829197884541e+00,-1.541186604459640286e+00
-5.866560753310657850e-01,-1.145599299246109926e+00,-2.109009706718838917e+00,-9.772428945908036013e+00,-9.715316894381630375e-01,-4.417924201447317678e+00,-4.814979789178734038e+00,-3.353680316126758765e+00,-4.533123577884460964e+00,0.000000000000000000e+00,-1.323892848030280955e+00,-4.421132192372298597e+00,-5.621722203942274732e+00,-3.717962970877820794e+00,2.613583035623556761e-01,1.514711254074236013e+00,3.584615483518389212e+00,-8.047500477097226934e+00,-2.160445974954399606e+00,2.650772627284740057e+00,-1.088809605839066919e+01,6.961961645522357633e-01,-1.921441019920975890e+01,-3.039629430317892567e+00,-9.771408014874758408e-01
3.024849352444618944e+00,-5.601095445756019142e-01,4.289328312614606453e-01,-3.685880741348297018e+00,7.037920330762467702e-02,-4.113421124567441467e+00,1.974942534771494118e-01,-2.060828971483652072e+00,1.556462206941375548e-01,0.000000000000000000e+00,-2.253029384405235813e+00,-2.615694644481404652e+00,-1.562005015870955082e+00,-3.489709463307988369e-01,2.746542431970419029e-01,1.291381643186003458e+00,-3.736449510760102566e+00,1.529673663752561197e+00,9.083648254861731441e-01,-1.203392332596524339e+00,1.217248220098919198e+00,-2.287865678680657044e+00,4.633269782003692216e-01,9.382925928696902451e-01,-1.905535171248996074e+00
7.479453866998402312e-01,4.524016831655112703e-01,2.733041678477756142e-01,-5.559706343456081612e+00,2.709625802915236470e-01,-3.392295500833264477e+00,-9.052380035380278578e-01,-2.031476857528188518e+00,2.418645390150966357e+00,0.000000000000000000e+00,-2.028252358961447066e-01,-2.823547079347261679e+00,-1.590604767391093244e+00,1.054224158551204105e-01,-6.018737305173995633e-01,3.883914582708580365e+00,-9.646039299585820181e-01,3.059403605424685590e+00,-1.779416056078696740e-01,-1.268168628160561140e-01,3.800889972342449408e+00,6.677930546361457997e-01,9.176884365540375343e-01,-1.266536502016551324e+00,-2.546566560753049657e+00
-1.306074357332092983e+00,1.358248843774450432e+00,3.159952622504036968e-01,-7.707686976405672130e-01,9.666544513057611088e-01,4.869498710750989723e+00,-2.050128865959670865e-01,-5.211250242208027572e-01,1.969860616063680459e+00,0.000000000000000000e+00,1.221733427273198114e+00,-1.214381488945438958e+00,6.360307700930931118e-02,-4.505766968955031149e-01,-1.377701455626209270e+00,2.611090698565366797e+00,-3.436183336824388146e+00,-3.603890113535352047e+00,6.599889095072599687e+00,-2.737347738002755548e+00,-5.107080902405963130e+00,3.281380813445346906e-02,-2.189520250070607688e+00,-3.012692203700146454e+00,-4.794600797927942359e+00
-8.947605608249283859e-01,-5.704369482700024641e-01,1.630054074414795939e-01,2.411701709695551976e+00,5.849788037471396196e-01,9.462306827371206097e+00,1.234565418263371184e+00,-1.652609529029752888e+00,-9.294970362530985852e+00,0.000000000000000000e+00,-1.401005947685900255e+00,-2.580229219336842128e+00,-9.462475244732786450e-01,-2.414019041205394123e-01,-1.001973907442911704e+00,2.913079576353287958e+00,-3.759753996797309039e+00,-3.338328924156066080e+00,1.086180776535996095e+00,-5.455182615902439025e+00,-4.507929037950701101e+00,4.159446639050948136e+00,-1.535008452332452977e+00,-3.902711653119860014e+00,-5.238211340672464189e+00
-1.300653643649238023e-01,4.571757383229742983e-02,2.211419437617350436e-01,1.695105817076226762e+00,-1.635141245516389619e+00,-8.494027260313485428e+00,-2.051758364665876577e+00,-1.757142123710191184e+00,1.535498812702416616e-01,0.000000000000000000e+00,4.272658982995394261e+00,-2.806318064632652654e+00,-5.881464709783307043e+00,-3.209887242266909801e+00,1.770455592888590113e+00,2.837339519217990436e+00,1.844480486144716602e+00,-1.373506547715319437e+00,5.506193802458040132e+00,4.598371538462734165e+00,-3.453840452968133690e+00,3.084832088416528340e+00,-1.496032683215286152e+00,-2.635573327346353856e-01,-4.547761131491295572e+00
4.756011163353389137e-01,-1.234818734965381498e-01,2.780973151447804770e-01,1.128459207833354849e+00,6.761858556265858411e-01,6.753856739484915828e-01,-1.390408999685899705e+00,-2.817579519774275454e+00,1.014179749581843737e+01,0.000000000000000000e+00,-3.865597187652042854e-01,4.023904565592869020e-01,-9.929040374709993344e+00,-3.109388287866171829e+00,2.764265866685645112e-01,1.421454660333254072e+00,-9.050975932669848012e-01,3.831040905240674643e-01,7.394409996814259145e+00,1.562985001777991600e+00,-2.644593072177617632e+00,8.340810377359153538e-01,2.109439313403670635e+00,-3.590187283361487847e+00,-1.336865040645953329e+01
4.915842884555439163e+00,-5.839124949742436482e-02,9.651656175131636539e-01,7.337094427684507369e-01,2.744016194703005063e+00,3.165623840294661484e+00,1.183469492493210540e+00,-4.158262008733601967e+00,-2.297320138806891343e+00,0.000000000000000000e+00,-2.770608079879426366e+00,3.353918867857418107e+00,-6.790199381154707226e+00,-1.795331785579912021e+00,3.878882566909521490e+00,6.296204976581393220e-01,-7.032065554051615264e-01,-4.428272378799674724e-01,-8.868753391563041433e+00,-5.356947859259508782e-01,-1.305836060588275060e+00,-1.797669317290080615e+00,8.010818736903964066e+00,-4.270818567159947676e+00,-1.185586329356335966e+01
7.326041327426736638e-01,-9.757329838108445008e-01,3.503037408394334973e-01,2.189933513482542615e+00,9.071740430322146054e-01,-1.207735246777910021e+01,-3.350164067376452781e+00,-4.282511920579832321e+00,-1.200584954238051871e+01,0.000000000000000000e+00,-2.426940593883675668e+00,5.471153744430429455e+00,-5.394491344018581991e+00,-2.917676517207036024e+00,-5.059530345630104620e+00,2.005556029256194417e-01,1.629016897836089273e+00,-5.749971687739344972e+00,-1.109412191132467029e+01,-1.833174843853458080e+00,-4.310331299679425854e+00,2.423651034527328996e+00,6.192917256206557752e+00,-1.524694540081300786e+01,-1.573634563287197530e+00
-3.691261957101935387e+00,-4.414086371097742045e+00,-7.005198331477340279e-01,-2.593794746150012376e+00,2.934328281631631175e+00,-3.057005503396956758e+00,-5.684384853693495110e+00,-5.493316415105454098e+00,-5.505270835797924533e+00,0.000000000000000000e+00,-5.420233207039212964e+00,-2.472234505257877135e+00,-3.631032223879251397e+00,-2.402463922785155470e-01,-8.234006815547841640e+00,-6.452907143090005349e-01,1.670891511129552143e+00,-1.125328472484031295e+01,-3.375402518068663760e+00,3.814292928381292747e+00,-4.386778303955163771e+00,6.058411560032088694e+00,2.841115258753002415e+00,-1.214095335743162529e+01,-1.581072638486033632e+00
-9.561812846940539456e-01,3.316221901044658082e+00,8.578648937633213123e-01,-4.799280635157985309e+00,1.838334897343933738e+00,6.040868330188192026e+00,-2.700906006148902971e+00,-6.436364160069587115e+00,-8.527007251938750088e+00,0.000000000000000000e+00,-2.391700875772438284e+00,-4.634380198523395222e+00,2.754660952411025487e+00,-2.299110959432800083e+00,-7.868440569631134807e+00,-1.650221154878187324e+00,4.427194604001771339e+00,-5.189560283694932608e+00,-6.664464474984177933e+00,6.050212012817805629e+00,-9.349954449323320205e+00,1.036302954284807898e+00,-4.108537260151726933e+00,3.015192754571922595e+00,-1.015155738996492474e+01
-3.990463621049275655e+00,2.829181688551754892e+00,1.498836403207012280e+00,-6.356657859304837288e+00,9.892582529606003261e-02,-7.575139817970891976e+00,-1.116691654080326918e-01,-5.346837058405640164e+00,1.826095477202543060e+00,0.000000000000000000e+00,-4.858550745341056576e+00,1.992979694018317760e+00,1.018464695896139460e+01,-7.768131516061795416e+00,-5.216477086849226730e+00,-1.711743055308914130e+00,9.476656518972262910e-01,1.729038032329642538e-01,2.519916646556394024e+00,2.597348291637554762e+00,-3.605809846271003316e+00,-6.667774464413392721e+00,-4.060096258634935396e+00,1.129054342731377858e+01,-1.959051957036182623e+00
-7.723209502436852780e+00,-1.245577295809535828e-01,1.381118789353918963e+00,6.954172543489987923e+00,7.581417425349561423e-01,1.108563080191927064e+00,3.564031802479227906e+00,1.694752682269297983e+00,-1.289431039842002491e+01,0.000000000000000000e+00,-8.479379503822931596e+00,9.694901515085952992e-01,5.180927729285015104e+00,-2.902249741462048949e+00,-2.340637681880114673e+00,-2.949146953542676197e+00,7.547618504585058563e-01,4.587275225748013163e+00,4.243688194208460551e+00,-5.495182713784237727e+00,9.467252317132180295e+00,-3.683214856958921590e+00,-5.196475260935716101e+00,9.898996103926908319e+00,4.870727242465727080e+00
5.114297967441130410e-01,-3.715679871641369036e+00,1.354600593377063733e+00,2.451304964531692931e+01,-8.271499382538141987e+00,-9.087764892514545778e+00,2.022806008268729916e-01,2.816699676967168164e-01,2.973809476734942336e+00,0.000000000000000000e+00,8.239573858090200043e-01,-1.106026501829831421e+00,7.410478327207716376e+00,4.521772774217171567e-03,-1.118751396723758518e+01,-4.412227579268925837e+00,4.270902988508025189e+00,6.122558324645303252e+00,-5.214848545153208392e-02,2.148939457091776362e+00,1.203992942904019969e+01,1.859517779454896713e+00,-1.198563432623502401e+00,-6.034739301604242989e+00,1.270164936251773291e+00
4.733568578778698743e+00,-9.300339314509990629e+00,-6.009107352943698910e-01,-7.528995564520241102e-01,-4.334682228775945667e+00,4.650776733618256387e+00,6.144150447946259419e+00,-1.274113961323346533e+00,-1.273351916349890089e+00,0.000000000000000000e+00,7.215136567646954546e+00,1.211956500558584260e+01,1.855472994637207407e+01,1.479517681262256579e+00,-1.132585597065883931e+01,-4.579660957255123677e+00,3.700436288759111569e+00,9.818454651969641844e+00,-9.027045560167447746e+00,-5.043050811130902034e+00,1.387953068468795514e+01,4.888894698871731670e+00,-2.468179922103646007e+00,3.354531863415560089e+00,6.809667378263078996e-01
1.694561356343561975e+00,-4.333322970631699356e+00,-2.189265929521650556e+00,-9.439150196429142881e+00,-3.100828415069718069e+00,-9.648621904928768700e+00,5.909524486370933971e+00,1.488025175352001073e+00,-5.696324733851986899e+00,0.000000000000000000e+00,4.617766580737147741e+00,8.998571551436265636e+00,7.985252056696566569e+00,5.477599365274630649e+00,-1.608801536890820572e+01,-3.705768930748104317e+00,-1.771369006494020459e-01,5.250324660264531040e+00,-6.743076734787204707e+00,-1.148367465237867435e+01,1.482508838020383735e+01,-1.377287494217395381e+00,1.214666806215310535e+00,1.075021106412245508e+01,4.995705077604845279e+00
4.205057290889530286e+00,-1.940305091004829841e+00,-1.960125892549705373e+00,5.568249440991946964e-01,-3.165853723578248236e+00,3.535752864752768621e-01,4.002452363531671331e+00,2.103405947206667292e+00,2.810164159824619645e+00,0.000000000000000000e+00,2.314226632496454883e+00,5.014203241590990068e+00,1.039286973305225992e+01,-2.007784531811412698e+00,-5.271248031485631813e+00,-7.756817584760219431e-01,-1.632814507069044740e+00,3.258882537706740834e+01,7.068113490387524678e+00,-5.140918410324320398e+00,1.464294283734799418e+00,-1.851394567634280230e+00,-7.852274931818769232e+00,8.321612527468319698e+00,6.044066084626131818e+00
1.137226879487929221e+00,-1.032930726527136134e+00,-3.783931997005075321e+00,-8.160603960331231477e+00,-3.196916424459244510e+00,3.125297128667724245e+00,6.278635021533687244e+00,4.104830514084716886e-01,1.381030930279566249e+01,0.000000000000000000e+00,3.921840167072036198e+00,-3.894408919261426183e-01,-7.009665302061708125e+00,-1.295761769881513281e+01,-7.465157727188306280e-01,7.821598046721276454e-01,-8.842190578757129771e-01,-5.380796238215297400e+00,-5.655299844488804517e+00,5.419950973803920879e-01,6.408567456366101034e+00,-3.251036077548150049e-02,9.323730616250365699e+00,2.106891176953680755e+01,4.599383197141167834e+00
-1.179647759551845976e+00,-1.994621116273212591e+00,-2.453553957112388773e+00,-8.698909204860500566e+00,8.461945010018919744e-01,3.304513303205919073e+00,2.542215946546190874e+00,1.785878866813727317e+00,1.075094091325940582e+00,0.000000000000000000e+00,2.811827419263002170e+00,1.406074429184922092e+00,1.479132597568587615e+00,-1.782383788320813878e+01,-1.492837419468547866e+00,-1.626199988472378122e+00,-4.448619798537919223e+00,-2.506428864958360592e+00,1.836728378253742733e+01,-1.019665076988889307e+00,3.678046774345966163e+00,-9.228905031813180448e-01,-2.480407564609924120e-01,3.422566310657960020e+00,5.059190992927607766e+00
6.097265091083251543e-01,1.410838915302392860e-01,1.674756790596106382e-01,-1.383443977111399015e+01,-1.202155586109262098e+00,3.869159527593392323e+00,3.891506998698625042e-01,3.435835399372282772e+00,-5.312180158148277265e+00,0.000000000000000000e+00,3.208474250699195451e+00,2.716119327257763949e+00,-7.561711039454705130e+00,-1.431081315552482280e+01,-5.608587068120049146e+00,-3.054701136623243496e+00,-2.220915193592161163e+00,2.477258423136833976e+00,7.367289070754240221e+00,9.567801783569336749e+00,-8.092805906514898950e+00,4.157065098260041225e+00,-2.773062038020293052e+00,2.073950583951062132e+00,1.123896416712825186e+01
4.148363088009135780e+00,2.665638958573908202e+00,1.307275818025766867e+00,4.116696367756756736e+00,-6.972319521206883586e+00,2.153895147673821953e+00,2.412098660237199432e+00,1.897855585302558490e+00,-3.936499278642177746e+00,0.000000000000000000e+00,3.758796463647167574e+00,-2.466298650434447293e+00,-1.797827746857648279e+01,-2.044132761855589564e+00,-6.370055324809416497e+00,1.393378039356805154e+00,-6.376061110424617873e+00,8.153578094387411435e-01,-6.404036372163632862e+00,6.234256062024952527e+00,-1.351043014704018219e+01,2.619248522524985301e+00,2.203404067455939419e+00,8.966321482109041341e+00,5.423961060401188305e+00
-2.761948048393318089e+00,-2.937447730408077717e+00,4.706141471272211163e+00,5.328915219191983965e+00,-1.620225548976931274e+00,-6.609158932697803301e+00,4.458913777526640310e+00,3.106223384946043442e+00,4.641366337969623501e+00,0.000000000000000000e+00,1.994644601176722709e+00,-1.701730646243676315e+00,-1.244992375992355704e+01,-3.081515997621354419e+00,-1.463956182726025190e+01,4.120930856803310505e+00,-2.338910734460978968e+00,1.710661641863974225e+01,-2.786916171479128845e+00,5.819571412520742726e+00,5.432382766312891853e+00,-1.095411450050313817e+01,4.584901101866389439e+00,3.179821978764302948e+00,2.596000240066884679e+00
2.361140565839803807e-01,1.074416073786295112e+00,6.792817402561196261e+00,2.110474710559464118e+00,-2.251151376726686415e+00,-2.080964546625255984e+00,-2.830289444140700050e-01,2.295861145032143558e+00,3.428276047594755571e+00,0.000000000000000000e+00,3.429977307167360490e+00,2.269340659633452439e+00,-9.991471326270024989e+00,-3.323260119151968617e+00,-6.446227847151663859e+00,1.994521849999341789e+00,-4.493207096066863748e+00,-7.581145263032568193e-01,-4.270503554632705701e+00,4.102973217141033579e+00,-1.921217576376844427e+00,1.048576169840695727e+01,1.586412299555672156e+01,-1.235511606504038351e+00,3.398160139484232012e+00
-4.991595206194396006e+00,7.202531716155990971e-01,4.167423808834739951e+00,8.301420685719495651e+00,-7.161642771561095300e-01,2.401873172454585190e-02,-2.502017758006089387e+00,2.198069318082003232e+00,-6.785623987113256206e+00,0.000000000000000000e+00,4.012256979197458051e+00,4.718906481461997982e-01,-2.497831987824563171e+00,-7.871506232121896041e+00,2.733590115771114881e+00,1.505110489552088371e+00,4.208813642371833197e+00,2.542473506749542622e+01,-1.409633885414593379e+01,-5.057167498899775016e-01,8.908345403732409462e-01,-1.810540123786330557e+00,-1.581634190296782450e+01,-1.213186061887741252e+00,-9.852175389669254324e-01
-6.830980387555542599e+00,-1.474056534648923389e+00,2.108876751333152111e+00,1.374014494022021582e+00,1.907099161724007841e+00,-4.845811667053654404e+00,-2.183904196321184710e+00,-1.898284296029225937e-01,3.445331476915376001e+00,0.000000000000000000e+00,1.986743309414344294e+00,2.668459378543326821e+00,4.134724630037872828e+00,1.230744993578276381e+00,-5.205825905311167290e+00,1.849961970236386977e+00,4.595386540203818981e+00,3.765631545248764311e+00,-1.017238210766885409e+01,-2.185463441282479824e+00,-3.410209812581577737e-01,-1.107029257234168007e+00,5.049382139154219296e-01,2.313110635790479819e+00,2.144295433701047582e+00
2.944419896117852486e-01,1.524396776721622881e+00,3.088233579125115646e+00,2.577919689549458937e+00,2.930911904467488949e+00,1.752112710347267788e-01,-1.789636852360186436e+00,4.145886856582881030e+00,4.970113325482304667e+00,0.000000000000000000e+00,2.293065361403411995e+00,-5.127725101993865220e-01,-9.786964374355411778e+00,7.365697894111265853e+00,-2.645661727280542941e+00,6.504590199149473673e-01,-2.365348312663771768e+00,1.485548518158513431e+01,-7.276168697388903261e+00,-1.239459093379654986e+00,7.039240444248281214e+00,-8.126497395641081312e+00,-1.048101751135702209e+01,9.952918954964898646e+00,2.169064017143092382e+00
6.610186076848731940e-01,5.560720625039380360e-01,8.990634973367469529e-01,-7.316928018760812336e+00,3.014150267196125998e+00,-1.943267901421225352e-01,3.188888153601104669e+00,1.647837468977295661e+00,-9.795909019598076029e+00,0.000000000000000000e+00,3.260141899623449357e-01,-6.968677489446222673e+00,-7.446498153357388183e-01,1.958726901108656659e-01,-8.939580750516672225e+00,-1.259515301073269589e+00,-1.043394412690300088e+00,3.162627110614634418e+00,-2.992389437131419250e+00,-2.477190227962772884e+00,4.426798092591607059e+00,-4.836953765786021542e+00,-3.308181304430763081e+00,1.946412971742313536e+00,-1.365952730955284355e+00
1.718475676942879060e+00,-2.551611887233915521e+00,-8.915315025509636948e-01,-1.073976019358846345e+00,-2.216644780672092363e+00,-7.453771253303785649e+00,-3.540715842559196691e+00,-2.428403049431556937e+00,3.754909520878938700e+00,0.000000000000000000e+00,-7.078748890969105423e-01,-5.491951873011752916e+00,8.812041605618352591e-01,1.676315264869281674e-01,1.832440569042320000e+00,-1.391817887343062277e-01,-2.594044668816461452e-01,1.972964552808758709e+00,-7.690551836675378006e+00,-4.043405550376860447e+00,-1.032343931918854096e+01,1.067132198012467725e+01,9.050439447186191089e+00,-2.172277763938880835e+00,-9.684901949847694036e-01
1.029577120222749498e+00,-2.928628779151895678e+00,-6.277641117749205302e-01,-8.535118901400596814e-01,-3.975314701429645048e+00,-2.753096269453779943e+00,-6.088959156683831253e+00,-8.354111075851821111e-01,-3.961255402027100025e+00,0.000000000000000000e+00,-1.261760716030872809e+00,-5.744814193170967975e+00,-8.644600589452476669e+00,-4.090230502222229170e+00,-1.743106263980178872e+00,6.668089366019616104e-01,1.136779782593934529e+00,-1.020934088576405774e+00,-3.949677023576436241e+00,1.967262337596514143e+00,-8.142392569680438896e+00,9.008481669720447726e+00,-9.697554765993409376e+00,-2.250112630220816978e+00,-4.396357685064331000e-01
2.802116106633797621e+00,-9.820472185080599825e-01,3.519412769145088826e-01,-3.283923864565321260e+00,-4.477291496387217906e-01,-3.469958314334883553e+00,-3.458617196342149702e-01,-2.805537250365476520e+00,7.153080048220727960e-02,0.000000000000000000e+00,-2.650048756227040503e+00,-3.709382279817242889e+00,-2.249189975532137176e+00,-9.415565622941034496e-01,5.918553668509197729e-01,7.874086618513206348e-01,-3.344635078851644572e+00,-4.138667460851807256e+00,-9.572765922711543585e-01,-2.125573912998961035e+00,2.090622423028553056e-01,-5.887277847122494023e-01,-9.558500486641782201e-01,5.376113547482730404e-02,-2.971417728551472237e+00
7.329277292297440294e-01,5.372943550279911662e-01,1.842029942943153309e-01,-5.335319514544571540e+00,-4.299090523271569264e-01,-1.770658757036565278e+00,-9.548120023123640721e-01,-8.842201834867199350e-01,3.311848773603264906e+00,0.000000000000000000e+00,2.734244890257516922e-02,-2.269439191853161120e+00,-9.397362697149456157e-01,-4.694672986068890164e-01,-9.841956734930690232e-01,2.864559102176267302e+00,-1.506234456264328392e+00,7.834367334524629634e+00,-3.327556714036635110e+00,-1.200995024595449490e+00,2.441628181867251612e+00,4.683551673082936850e-01,1.331740265841123483e+00,-2.219621024456492009e+00,-5.289127207789496410e+00
-1.570792769404463662e+00,8.629782569475690224e-01,-1.567076452347550275e-02,-1.455368365229418037e+00,-5.485235144559993947e-02,6.968977921035627965e+00,1.764724693995651128e+00,1.523728137385351733e+00,1.791790708574813484e+00,0.000000000000000000e+00,1.525597852396067156e+00,-1.048467760213775746e+00,-6.161727904405295969e-02,-1.005655864572656544e+00,-1.599562691360527866e+00,1.349350016951831321e+00,-2.321155660762665107e+00,6.213819345975951647e-02,2.886891172582558784e+00,-7.623440671813527247e-01,-2.814763357089997697e+00,-2.592837257452344168e+00,-2.618674366149241539e+00,-2.672434165778123649e+00,-7.489225062641402531e+00
-9.335901677234675899e-01,-5.234807157905531083e-01,-3.127261670413091776e-01,9.257963467367875954e-02,2.987364213158530402e-01,9.221294914077661886e+00,7.139313449461215377e+00,-1.824979075064834033e+00,-6.906486010524372610e+00,0.000000000000000000e+00,-1.310070004460544668e+00,-1.786854161101847360e+00,-5.367052175921721791e+00,-2.711779675486678975e+00,1.124657834768812537e+00,-2.325522268511281965e-01,1.492585764586663366e+00,4.661723414812803945e+00,-1.813772431960878340e+00,-5.445825540831766176e+00,-3.952429337041264645e+00,4.778519335877458474e+00,4.197568212781204178e-01,-8.861322221919849529e-01,-1.393474675090542680e+00
7.001871326776887283e-01,-8.120832261310721722e-02,6.348409753672489171e-03,1.760337146125144470e+00,-2.205583417272012348e+00,-6.410452842184009015e+00,2.842028073720363146e+00,-1.615760346386738044e+00,-7.635095728128857284e-02,0.000000000000000000e+00,4.333669555630920378e+00,1.677741021758897277e+00,-7.946637536883800479e+00,-3.929962748800234440e+00,3.732149621016063179e+00,-1.387085581269041912e+00,4.266475691589073804e+00,4.372707796007523129e+00,6.244627173846128088e+00,5.761041610704329408e+00,-2.744010819321225814e+00,1.136771886975054935e+00,-1.063647790294599771e+00,2.135278276202533243e-02,-7.749973193419902096e+00
1.070926370274232431e+00,-9.146169836193253078e-01,2.379696572753305095e-01,1.110851919230054330e+00,-1.685152308485946271e-01,-1.668308622855762535e-01,-3.065937109260986837e+00,-2.506385935212213645e-01,7.878842881861968017e+00,0.000000000000000000e+00,-1.617608661606423359e+00,3.800492286062429614e-01,-8.199957468859080834e+00,-1.452052295398517767e+00,3.023646714164252014e+00,-1.278451943829605586e+00,1.184301067316570366e+00,5.027295588077265620e+00,4.220610118902411223e+00,6.566263325368871584e+00,-9.802454588084432707e-01,1.822092715052482825e+00,7.195346561995478174e-01,-8.083479233332619529e+00,-1.507988200473073803e+01
4.897463525194721612e+00,-4.668483093918224247e-01,3.991827329475650110e-01,4.311512024472316185e+00,6.383712685560171129e-01,-7.515974650831537263e-01,2.791389884187077119e-01,-3.182529118636160170e+00,-1.134426082823231763e+00,0.000000000000000000e+00,-2.017630794198294719e+00,4.201644162011056949e+00,-2.287992384322629302e+00,-7.373207783335418597e+00,1.549978043842999753e+00,-1.928594794841353766e+00,8.484413657413123477e-01,-5.017764339485245029e-02,1.947736731909097907e+00,4.836017461779337445e+00,8.588251486269908586e-02,1.238731888487317301e+00,5.160455915673951566e+00,-1.225868978922705210e+01,-1.011318448402441028e+01
9.564567369274252773e-01,-1.431136304594980146e-01,-2.699302491194572884e-01,7.736950691479996811e-01,-3.437666367287420588e+00,-6.805641158162908155e+00,-7.824453930558480930e-02,-4.449819579938622205e+00,-8.805040424496226592e+00,0.000000000000000000e+00,-3.490164138017383677e-01,-4.585758278885820327e-01,-3.930480998247428137e-01,-9.886657216905236467e+00,-9.851140522854176851e+00,-1.810929741778162239e+00,2.200081081873499045e+00,1.888780910179600481e+00,1.211260025416515163e+01,-8.460084681691366626e+00,-3.934865179751494857e+00,1.448108537077876345e+00,9.127587748828222658e+00,-4.240162731881524039e+00,-2.204147484197348739e+00
-3.773452842897656812e+00,-2.868189672075413643e+00,6.694833514026924393e-01,-1.465657729488791583e+00,-5.126103016127250278e-01,-9.197601721200484803e+00,-4.937150575872770730e+00,-1.865568611699524482e+00,-2.068290019419924519e+00,0.000000000000000000e+00,-1.691200748971771084e+00,-9.353211217374539643e+00,4.589690691631932218e+00,8.337022804281701838e+00,-3.865376179850551264e+00,-1.089178752673070072e+00,4.290832227454124848e+00,-9.148876502456058546e+00,2.507537327890300372e+00,-8.539326768749171848e+00,-1.945581142395401142e-01,6.061512007512273925e+00,7.633367517627331011e+00,5.177154522541871806e+00,-5.909982767456408048e+00
-4.502017967821552169e+00,3.602689623553945619e+00,2.236631068340708683e+00,6.059288070033144180e+00,1.127314411035275077e+00,2.735832927951766358e+00,-3.879428126614081318e+00,-1.965617351255430689e+00,5.449465067044271249e-01,0.000000000000000000e+00,-2.719302389990471358e+00,-4.922292861466249114e+00,8.237134720349676087e+00,1.307467267347605500e+01,-4.802338021562101211e+00,-6.648829167362816372e-01,5.099045645360711809e+00,-3.977561359367037586e+00,3.525541286862228230e+00,2.670861258658253856e+00,-3.290599283692237975e+00,9.443052116404361263e-01,-2.497394356772098867e+00,8.909205087868105055e-02,-9.408648957162448312e+00
7.088827542006533866e-01,-6.823090370857067821e-01,2.473084823190926596e+00,5.431712907383253963e+00,-4.654441882862718316e+00,-5.012012152492824946e+00,1.307309324397216255e+00,-1.060292131200872401e+00,2.965218084697416767e+00,0.000000000000000000e+00,-9.149620134629518731e+00,2.875022438156218385e+00,-1.125781793724802970e-01,1.793272661607623775e+00,-1.194499404171015300e+01,-2.172689558804187460e+00,2.170420792909947494e+00,8.430822210037883124e+00,1.141596753583958446e+01,7.543010835425446814e+00,-4.919041091517875941e+00,3.508921456779868553e+00,7.477870870980347640e-01,-1.567329427511944484e+00,-3.098177502238995462e+00
